chip_id,chip_x,chip_y,tile,valid_first,valid_second,valid_third,bad_pct_first,bad_pct_second,bad_pct_third,first_image_date,second_image_date,third_image_date,bad_pct_max,na_count
chip_378_562,-81.56142151583258,27.752967461832743,17RML,,,,,,,,,,,
chip_352_561,-81.35764864007405,29.32381078838655,17RMN,,,,,,,,,,,
chip_090_338,-97.04984442600244,46.06415684680079,14TPS,,,,,,,,,,,
chip_137_320,-98.50283892949408,43.20792140325147,14TNN,,,,,,,,,,,
chip_222_442,-88.9012447812655,37.924081152861945,16SCH,,,,,,,,,,,
chip_182_611,-75.45464920696438,38.83070674269595,18SVJ,,,,,,,,,,,
chip_158_602,-75.74530861372428,40.35184484707519,18TVK,,,,,,,,,,,
chip_188_331,-97.52076771751366,40.15944945355913,14TPK,,,,,,,,,,,
chip_187_501,-84.04260842458116,39.65852256800884,16SGJ,,,,,,,,,,,
chip_148_486,-84.85949947519157,42.0909216697145,16TFM,,,,,,,,,,,
chip_256_590,-78.14691874077128,34.733963064335065,17SQU,,,,,,,,,,,
chip_309_523,-83.57568266866318,32.22355121062023,17SKR,,,,,,,,,,,
chip_225_275,-101.7915206842252,37.81282381805831,14SKG,,,,,,,,,,,
chip_245_583,-78.50710191829947,35.460918151123785,17SQV,,,,,,,,,,,
chip_195_329,-97.67012920024898,39.73767861493497,14TPK,,,,,,,,,,,
chip_327_319,-98.21746217670554,31.79864562939588,14SNA,,,,,,,,,,,
chip_150_263,-103.14801538228753,42.2529653153478,13TFG,,,,,,,,,,,
chip_282_120,-112.8020343825314,33.30317628068065,12SUB,,,,,,,,,,,
chip_230_593,-77.55818261103786,36.23233873811921,18STF,,,,,,,,,,,
chip_372_343,-96.49016926926696,29.09695436084928,14RQT,,,,,,,,,,,
chip_060_309,-99.66317307491111,47.84174336850683,14UMU,,,,,,,,,,,
chip_064_332,-97.6081889419104,47.63713257087646,14TNT,,,,,,,,,,,
chip_139_482,-85.10027497390988,42.656022090951744,16TFN,,,,,,,,,,,
chip_231_370,-94.4717394396148,37.58074181325974,15SUB,,,,,,,,,,,
chip_154_415,-90.6887601828258,42.10056309899093,15TXG,,,,,,,,,,,
chip_182_420,-90.41498090835012,40.40529541586915,15TYE,,,,,,,,,,,
chip_271_408,-91.6943060583344,35.11166620028351,15SXU,,,,,,,,,,,
chip_156_482,-85.25838517286952,41.64118377269613,16TFM,,,,,,,,,,,
chip_024_088,-119.68276950018672,48.08321333735223,10UGU,,,,,,,,,,,
chip_091_213,-107.81730247017148,45.49122557894325,12TYR,,,,,,,,,,,
chip_202_416,-90.82095942450752,39.22137058733976,15SXD,,,,,,,,,,,
chip_145_343,-96.58684576560437,42.74922224635535,14TPN,,,,,,,,,,,
chip_059_113,-116.81998856934648,46.3664351676803,11TNM,,,,,,,,,,,
chip_282_433,-89.8918633792385,34.369515572921024,16SBD,,,,,,,,,,,
chip_132_367,-94.5892855558036,43.52519466538909,15TUJ,,,,,,,,,,,
chip_228_433,-89.62533517761557,37.60345242583512,16SBG,,,,,,,,,,,
chip_161_537,-80.90759801013232,40.89624285758852,17TNF,,,,,,,,,,,
chip_197_411,-91.19339471777948,39.53650629246759,15SXD,,,,,,,,,,,
chip_154_418,-90.44376815971992,42.09026297839005,16TBM,,,,,,,,,,,
chip_091_333,-97.48199628810433,45.999579639872735,14TPR,,,,,,,,,,,
chip_091_371,-94.19011840003246,45.99561014370908,15TVL,,,,,,,,,,,
chip_236_353,-95.77863352049238,37.2903123245416,15STB,,,,,,,,,,,
chip_045_215,-108.1510246282513,48.27713471799148,12UYU,,,,,,,,,,,
chip_135_427,-89.60479951470077,43.19638443760267,15TYH,,,,,,,,,,,
chip_297_549,-81.60403863453918,32.71919680713648,17SMS,,,,,,,,,,,
chip_158_582,-77.31066564302151,40.59597619203385,18TUL,,,,,,,,,,,
chip_243_470,-86.90486513933848,36.52631855090442,16SEF,,,,,,,,,,,
chip_274_409,-91.63028874034008,34.92893286458772,15SXU,,,,,,,,,,,
chip_198_371,-94.35094168416178,39.55803201274394,15SUD,,,,,,,,,,,
chip_188_371,-94.33713222765634,40.1576554824396,15TUE,,,,,,,,,,,
chip_148_502,-83.56197356909134,41.97198166124918,16TGM,,,,,,,,,,,
chip_142_332,-97.49893184916118,42.92237518221516,14TPN,,,,,,,,,,,
chip_125_390,-92.64908908824316,43.911980929845626,15TWJ,,,,,,,,,,,
chip_102_354,-95.6660833851822,45.34183663060138,14TQR,,,,,,,,,,,
chip_179_582,-77.63363733310695,39.36034578112364,18STJ,,,,,,,,,,,
chip_140_439,-88.6426184687528,42.84419197085841,16TCN,,,,,,,,,,,
chip_371_341,-96.62855892963756,29.156918946659324,14RQT,,,,,,,,,,,
chip_123_344,-96.5141032453732,44.07389010393268,14TPP,,,,,,,,,,,
chip_345_459,-88.35617474905563,30.468441256204,16RCU,,,,,,,,,,,
chip_060_349,-96.09870947009328,47.88996992374938,14UQU,,,,,,,,,,,
chip_090_332,-97.57004232525992,46.05914884654817,14TPS,,,,,,,,,,,
chip_285_264,-102.32959789332877,34.17693834923515,13SGT,,,,,,,,,,,
chip_107_027,-122.85246311817993,42.272371574267765,10TEM,,,,,,,,,,,
chip_223_334,-97.24551611188916,38.063666361432304,14SPH,,,,,,,,,,,
chip_096_589,-75.71087214289518,44.15935723700653,18TVP,,,,,,,,,,,
chip_128_496,-83.83948975047299,43.21089712530554,16TGN,,,,,,,,,,,
chip_186_293,-100.54978396978984,40.20657027126799,14TLK,,,,,,,,,,,
chip_140_476,-85.60108141989159,42.63661518683656,16TFN,,,,,,,,,,,
chip_082_253,-104.46027752793762,46.290800887240096,13TEM,,,,,,,,,,,
chip_296_555,-81.165463652868,32.723358488672204,17SMS,,,,,,,,,,,
chip_293_537,-82.41940102818397,33.06348286161071,17SLS,,,,,,,,,,,
chip_030_081,-120.15371953026715,47.62311539227629,10TGT,,,,,,,,,,,
chip_037_168,-112.4285541390952,48.330172264235294,12UUU,,,,,,,,,,,
chip_373_342,-96.5587308336634,29.035931450311576,14RQT,,,,,,,,,,,
chip_167_338,-96.98092851473436,41.42499168784,14TPL,,,,,,,,,,,
chip_272_267,-102.17167012489286,34.96825591341753,13SGU,,,,,,,,,,,
chip_194_396,-92.36704024631904,39.75615875373346,15TWE,,,,,,,,,,,
chip_039_168,-112.39773018765676,48.20998471011332,12UUU,,,,,,,,,,,
chip_207_378,-93.81493844667057,39.0100365948583,15SVD,,,,,,,,,,,
chip_210_428,-89.92034476874292,38.699966335919854,16SBH,,,,,,,,,,,
chip_140_475,-85.68303272083881,42.64315524453278,16TFN,,,,,,,,,,,
chip_061_116,-116.52739887704476,46.28732842476231,11TNM,,,,,,,,,,,
chip_197_359,-95.29745190099408,39.62689601261375,15STD,,,,,,,,,,,
chip_177_338,-96.97263658437166,40.82481710194176,14TPL,,,,,,,,,,,
chip_197_425,-90.09087946256416,39.48920127293447,15SYD,,,,,,,,,,,
chip_186_427,-89.87766727363437,40.13996743636345,16TBK,,,,,,,,,,,
chip_160_415,-90.71603644327465,41.74071281466915,15TXG,,,,,,,,,,,
chip_202_433,-89.48854631216939,39.15871481760282,16SBJ,,,,,,,,,,,
chip_068_345,-96.4519419891476,47.4023811117404,14TPT,,,,,,,,,,,
chip_335_505,-85.07083598919907,30.798938994367653,16RFV,,,,,,,,,,,
chip_051_191,-110.19968124915016,47.71286899853425,12TWT,,,,,,,,,,,
chip_338_402,-92.3322692919137,31.095968368912114,15RWQ,,,,,,,,,,,
chip_166_468,-86.47181061462439,41.13370036574827,16TEL,,,,,,,,,,,
chip_289_412,-91.4611449621168,34.02003687738288,15SXT,,,,,,,,,,,
chip_332_374,-94.30304324795296,31.5059178698244,15RUQ,,,,,,,,,,,
chip_168_271,-102.39441175173592,41.20888576029677,13TGF,,,,,,,,,,,
chip_091_251,-104.5631231437787,45.73723076824215,13TEL,,,,,,,,,,,
chip_385_330,-97.37371556331536,28.299555151236166,14RPS,,,,,,,,,,,
chip_263_483,-86.08332110226097,35.25409121531571,16SEE,,,,,,,,,,,
chip_180_354,-95.6880457002449,40.6481458750403,15TTF,,,,,,,,,,,
chip_193_262,-102.97140516180198,39.67485444008598,13SFD,,,,,,,,,,,
chip_326_518,-84.08350570794622,31.24465421667184,16RGV,,,,,,,,,,,
chip_146_407,-91.31011443309276,42.60599028628456,15TXH,,,,,,,,,,,
chip_211_441,-88.91497460406073,38.58621393468077,16SCH,,,,,,,,,,,
chip_175_262,-103.07727727081688,40.75159406411851,13TFF,,,,,,,,,,,
chip_397_323,-97.83601247104764,27.562057880839983,14RPR,,,,,,,,,,,
chip_206_270,-102.2725676076546,38.93065674736923,13SGD,,,,,,,,,,,
chip_233_276,-101.67778475151384,37.33762173468994,14SKG,,,,,,,,,,,
chip_126_567,-78.00811963231425,42.6547659200242,17TQH,,,,,,,,,,,
chip_179_355,-95.60758056911074,40.70792236766547,15TTF,,,,,,,,,,,
chip_336_401,-92.39752398508938,31.219007173660117,15RWQ,,,,,,,,,,,
chip_143_357,-95.42985690035206,42.86957468606874,14TQN,,,,,,,,,,,
chip_157_599,-75.96271303908634,40.44835567744426,18TVK,,,,,,,,,,,
chip_090_351,-95.92257471215568,46.068184488325066,14TQS,,,,,,,,,,,
chip_287_308,-99.0939248964083,34.1879466767797,14SMC,,,,,,,,,,,
chip_152_416,-90.59779328147272,42.21715773998577,15TXG,,,,,,,,,,,
chip_345_332,-97.27371789727012,30.726094995928158,14RPV,,,,,,,,,,,
chip_206_233,-105.15466624026584,38.75077770238693,13SDC,,,,,,,,,,,
chip_261_356,-95.55796893806996,35.789954426302494,15STV,,,,,,,,,,,
chip_173_175,-110.0131354887134,40.292562672901646,12TWK,,,,,,,,,,,
chip_301_376,-94.11742087403272,33.37168664682263,15SUS,,,,,,,,,,,
chip_311_546,-81.96652163312348,31.91163710117455,17SMR,,,,,,,,,,,
chip_200_356,-95.53560947249127,39.44811221699195,15STD,,,,,,,,,,,
chip_044_193,-110.11592043808828,48.15269727233049,12UWU,,,,,,,,,,,
chip_284_492,-85.58799709774846,33.941716245875185,16SFC,,,,,,,,,,,
chip_225_599,-77.0396917351324,36.4561452375571,01SBA,,,,,,,,,,,
chip_227_324,-98.01205040077087,37.81359845317476,14SNG,,,,,,,,,,,
chip_183_413,-90.97745856252804,40.368824063877966,15TXE,,,,,,,,,,,
chip_117_331,-97.61690579458876,44.42682728328743,14TPQ,,,,,,,,,,,
chip_224_297,-100.1009615206867,37.941327247857686,14SLH,,,,,,,,,,,
chip_302_381,-93.75572935484249,33.30498372352444,15SVS,,,,,,,,,,,
chip_163_453,-87.65623584490145,41.397535219520186,16TDL,,,,,,,,,,,
chip_190_258,-103.30489681260644,39.83625271206779,13TFE,,,,,,,,,,,
chip_122_561,-78.43382171019763,42.95823239100923,17TQH,,,,,,,,,,,
chip_069_348,-96.18629327064818,47.342191699025655,14TQT,,,,,,,,,,,
chip_335_503,-85.21073770245243,30.81272420500111,16RFV,,,,,,,,,,,
chip_074_210,-108.26109928903088,46.489275626779765,12TYS,,,,,,,,,,,
chip_330_500,-85.38141034746927,31.133340248750333,16RFV,,,,,,,,,,,
chip_200_383,-93.40847844917548,39.42208168637949,15SVD,,,,,,,,,,,
chip_225_313,-98.86401634046103,37.91655629409233,14SNH,,,,,,,,,,,
chip_102_315,-99.01038151762224,45.30864146158995,14TMR,,,,,,,,,,,
chip_220_313,-98.87569042235752,38.21619600041123,14SNH,,,,,,,,,,,
chip_118_557,-78.69965503501547,43.23875393058976,17TPH,,,,,,,,,,,
chip_245_280,-101.3205666392505,36.63300518425832,14SKF,,,,,,,,,,,
chip_290_449,-88.7618940870238,33.82221662316959,16SCC,,,,,,,,,,,
chip_165_383,-93.3310546044234,41.52108917563523,15TVG,,,,,,,,,,,
chip_221_450,-88.27958542438485,37.94649577284503,16SCH,,,,,,,,,,,
chip_131_502,-83.37815360326518,42.98499937174849,16TGN,,,,,,,,,,,
chip_274_427,-90.29756083948432,34.87166167250936,15SYU,,,,,,,,,,,
chip_164_372,-94.22182250496417,41.59657096363063,15TUG,,,,,,,,,,,
chip_078_313,-99.25214991148016,46.757116324010255,14TMS,,,,,,,,,,,
chip_181_367,-94.64751705144334,40.58132048133484,15TUE,,,,,,,,,,,
chip_144_417,-90.47792196174326,42.69377786714988,15TYH,,,,,,,,,,,
chip_267_282,-101.0799193113658,35.32129442300795,14SLE,,,,,,,,,,,
chip_076_258,-104.07108787193091,46.67953704568399,13TEM,,,,,,,,,,,
chip_143_425,-89.81391054433044,42.72418013593486,15TYH,,,,,,,,,,,
chip_202_411,-91.2132574048587,39.237082520786245,15SXD,,,,,,,,,,,
chip_371_347,-96.21445228033288,29.15853364510066,14RQT,,,,,,,,,,,
chip_294_411,-91.55152181880644,33.72251647193141,15SXT,,,,,,,,,,,
chip_055_174,-111.6326336713003,47.31087167594368,12TVT,,,,,,,,,,,
chip_050_279,-102.3900898515847,48.353869449093374,13UFP,,,,,,,,,,,
chip_183_486,-85.18459525721721,40.004214195010135,16TFK,,,,,,,,,,,
chip_197_367,-94.66550417043476,39.62175461341928,15SUD,,,,,,,,,,,
chip_113_170,-111.16708657063526,43.80959354409933,12TVP,,,,,,,,,,,
chip_186_349,-96.08827462318273,40.28855300537454,14TQK,,,,,,,,,,,
chip_103_330,-97.72298821015931,45.270800117774606,14TNR,,,,,,,,,,,
chip_135_486,-84.73373931578206,42.86693599670707,16TFN,,,,,,,,,,,
chip_157_258,-103.51133830452038,41.81053668050727,13TFG,,,,,,,,,,,
chip_225_358,-95.39063462346526,37.94856620815475,15STC,,,,,,,,,,,
chip_185_376,-93.93410419967232,40.331686098936025,15TVE,,,,,,,,,,,
chip_207_456,-87.72412181158252,38.75264811903904,16SDH,,,,,,,,,,,
chip_284_081,-115.54593920285708,32.73854023998606,11SPS,,,,,,,,,,,
chip_283_566,-80.2283035256371,33.389768791951816,17SNS,,,,,,,,,,,
chip_176_515,-82.8265660596662,40.2017887905765,17TLE,,,,,,,,,,,
chip_303_338,-96.87901291137032,33.26338153344267,14SPB,,,,,,,,,,,
chip_057_346,-96.36721211993064,48.0723250141772,14UPU,,,,,,,,,,,
chip_144_327,-97.9094125262548,42.796716848653496,14TNN,,,,,,,,,,,
chip_054_323,-98.42994222405964,48.23459885639719,14UNU,,,,,,,,,,,
chip_109_155,-112.46393347128766,43.897546566218,12TUP,,,,,,,,,,,
chip_194_344,-96.48368369945614,39.807838367231895,14TQK,,,,,,,,,,,
chip_323_409,-91.79119567451907,31.983156334307186,15SXR,,,,,,,,,,,
chip_272_420,-90.80750827108764,35.01568246775073,15SXU,,,,,,,,,,,
chip_191_342,-96.64368810735112,39.98704051621712,14TPK,,,,,,,,,,,
chip_132_304,-99.84856308262697,43.476528394839576,14TMP,,,,,,,,,,,
chip_226_477,-86.2454995246038,37.49930732941077,16SEG,,,,,,,,,,,
chip_208_410,-91.3149708280673,38.88077590396994,15SXD,,,,,,,,,,,
chip_072_314,-99.18217537252818,47.12325428189591,14TMT,,,,,,,,,,,
chip_104_443,-88.06477186543252,44.9869901940037,16TDQ,,,,,,,,,,,
chip_134_155,-112.10980586853236,42.41527361539142,12TVN,,,,,,,,,,,
chip_131_411,-90.9148786968843,43.4948413632036,15TXJ,,,,,,,,,,,
chip_236_329,-97.6150028573582,37.27975915915532,14SPG,,,,,,,,,,,
chip_271_317,-98.4634281232084,35.16466830560116,14SND,,,,,,,,,,,
chip_071_312,-99.36141129943135,47.17979268149404,14TMT,,,,,,,,,,,
chip_359_329,-97.46948974759624,29.87633502632169,14RPU,,,,,,,,,,,
chip_241_589,-78.01076210154582,35.6300196293591,17SQV,,,,,,,,,,,
chip_156_483,-85.17764289263306,41.63438544916927,16TFM,,,,,,,,,,,
chip_139_418,-90.37114233621908,42.99043962967316,15TYH,,,,,,,,,,,
chip_363_322,-97.95099666190364,29.626379857369088,14RNT,,,,,,,,,,,
chip_254_264,-102.4848601347781,36.03448882588825,13SGV,,,,,,,,,,,
chip_103_390,-92.58266602034884,45.2384685748757,15TWL,,,,,,,,,,,
chip_226_373,-94.23417843526548,37.8773744131832,15SUB,,,,,,,,,,,
chip_125_509,-82.73465328354489,43.28547984501653,17TLH,,,,,,,,,,,
chip_187_397,-92.26619816231602,40.17333896294042,15TWE,,,,,,,,,,,
chip_177_343,-96.57097082527643,40.82725373825864,14TPL,,,,,,,,,,,
chip_056_321,-98.60422791733028,48.10945508202523,14UNU,,,,,,,,,,,
chip_141_427,-89.63815558302906,42.83625487718542,15TYH,,,,,,,,,,,
chip_088_267,-103.2060806800484,45.99842924061869,13TFL,,,,,,,,,,,
chip_232_292,-100.45756382138389,37.44864117644891,14SLG,,,,,,,,,,,
chip_222_311,-99.02564911762668,38.09262210785137,14SMH,,,,,,,,,,,
chip_057_105,-117.53818246989064,46.37748918325047,11TMM,,,,,,,,,,,
chip_285_306,-99.2457854537448,34.304093539535444,14SMD,,,,,,,,,,,
chip_192_419,-90.54056529700668,39.81000511297498,15TYE,,,,,,,,,,,
chip_221_467,-86.97302716000227,37.85679899048994,16SDG,,,,,,,,,,,
chip_098_102,-117.0099036475487,43.92194769393323,11TMJ,,,,,,,,,,,
chip_180_024,-121.50237580822588,38.008823206364006,10SFH,,,,,,,,,,,
chip_190_259,-103.2258951113948,39.84083307232647,13TFE,,,,,,,,,,,
chip_104_326,-98.06379011823547,45.20557314277405,14TNR,,,,,,,,,,,
chip_107_336,-97.20456874489444,45.03476555393764,14TPQ,,,,,,,,,,,
chip_341_331,-97.34804313942834,30.967023475016635,14RPV,,,,,,,,,,,
chip_077_320,-98.64144250820084,46.830944822257855,14TNS,,,,,,,,,,,
chip_179_604,-75.94036475375009,39.09546583780919,18SVJ,,,,,,,,,,,
chip_343_331,-97.34604469040252,30.846157849982905,14RPV,,,,,,,,,,,
chip_215_435,-89.40272109653678,38.37289293867339,16SBH,,,,,,,,,,,
chip_134_507,-83.00164807317933,42.76579031717965,17TLH,,,,,,,,,,,
chip_224_441,-88.98958971516188,37.8089437950363,16SCG,,,,,,,,,,,
chip_212_452,-88.0677912924075,38.474393954143416,16SDH,,,,,,,,,,,
chip_049_074,-120.32783756761718,46.39929967431461,10TGS,,,,,,,,,,,
chip_045_329,-97.9084526787776,48.7923598033589,14UNV,,,,,,,,,,,
chip_096_326,-98.07876873912129,45.689102791602686,14TNR,,,,,,,,,,,
chip_127_322,-98.35726294846025,43.812865848178696,14TNP,,,,,,,,,,,
chip_098_309,-99.53719367861426,45.53781309199288,14TMR,,,,,,,,,,,
chip_340_507,-84.97173396101805,30.48465359965057,16RFU,,,,,,,,,,,
chip_081_613,-73.44726055719366,44.71769528681215,18TXQ,,,,,,,,,,,
chip_300_534,-82.70521925512732,32.67156861148364,17SLS,,,,,,,,,,,
chip_114_319,-98.63901084077553,44.5915451680835,14TNQ,,,,,,,,,,,
chip_217_325,-97.95082169115514,38.414269456769965,14SNH,,,,,,,,,,,
chip_388_567,-81.33042567308436,27.10409829839554,17RML,,,,,,,,,,,
chip_026_083,-120.0708028535798,47.8894212277779,10UGU,,,,,,,,,,,
chip_108_416,-90.38489009644216,44.862204330213466,15TYK,,,,,,,,,,,
chip_114_446,-87.88252534218509,44.37041495424232,16TDQ,,,,,,,,,,,
chip_238_589,-77.96840913493142,35.806862255198546,17SQV,,,,,,,,,,,
chip_183_335,-97.20749622927782,40.46278845905581,14TPK,,,,,,,,,,,
chip_217_312,-98.96037800925592,38.394132273111154,14SMH,,,,,,,,,,,
chip_192_017,-121.77506810342182,37.203446512743824,10SFG,,,,,,,,,,,
chip_086_349,-96.09635904990432,46.31047951900519,14TQS,,,,,,,,,,,
chip_044_173,-111.88145936614004,47.96109145617815,12UVU,,,,,,,,,,,
chip_307_526,-83.34358556356166,32.31927681978539,17SKR,,,,,,,,,,,
chip_163_474,-85.96487959250938,41.27581733294096,16TEL,,,,,,,,,,,
chip_112_316,-98.89854219821676,44.70690293029837,14TNQ,,,,,,,,,,,
chip_033_171,-112.22417562975012,48.60207970413896,12UVU,,,,,,,,,,,
chip_258_576,-79.19259350609168,34.76833207309017,17SPU,,,,,,,,,,,
chip_116_394,-92.28387578142537,44.445178187211525,15TWK,,,,,,,,,,,
chip_214_400,-92.11541707862796,38.54843665752709,15SWC,,,,,,,,,,,
chip_241_267,-102.32465978934836,36.82473885887335,13SGA,,,,,,,,,,,
chip_336_334,-97.14064372072752,31.27143652036374,14RPV,,,,,,,,,,,
chip_253_585,-78.46985376875416,34.966653668891425,17SQU,,,,,,,,,,,
chip_184_303,-99.76029325765312,40.35264255246948,14TMK,,,,,,,,,,,
chip_198_401,-91.98505029569772,39.50442797935965,15SWD,,,,,,,,,,,
chip_243_267,-102.31456130068533,36.70504291445431,13SGA,,,,,,,,,,,
chip_220_303,-99.6499788013706,38.19561538841667,14SMH,,,,,,,,,,,
chip_237_363,-95.01424340311884,37.226537071039296,15SUB,,,,,,,,,,,
chip_182_353,-95.76857067403692,40.528326828639045,15TTE,,,,,,,,,,,
chip_033_667,-67.86444909423452,46.65880744229929,19TEM,,,,,,,,,,,
chip_065_075,-119.89647802606368,45.47694340800289,10TGR,,,,,,,,,,,
chip_168_403,-91.72097921688908,41.2972106268659,15TXF,,,,,,,,,,,
chip_153_538,-80.72526224276056,41.36074422711513,17TNF,,,,,,,,,,,
chip_158_480,-85.43794714660261,41.53527666704415,16TFM,,,,,,,,,,,
chip_071_325,-98.21521080834869,47.2029670985737,14TNT,,,,,,,,,,,
chip_136_479,-85.31834653553469,42.85570064862132,16TFN,,,,,,,,,,,
chip_189_488,-85.08143559973634,39.63305722643035,16SFJ,,,,,,,,,,,
chip_335_401,-92.39483996804572,31.279361405885226,15RWQ,,,,,,,,,,,
chip_339_505,-85.10305669504062,30.558662967683905,16RFU,,,,,,,,,,,
chip_148_342,-96.6676741404227,42.56845416765133,14TPN,,,,,,,,,,,
chip_350_539,-82.84550318005684,29.638157912566164,17RLN,,,,,,,,,,,
chip_113_419,-90.1560437271913,44.550099721835394,15TYK,,,,,,,,,,,
chip_227_306,-99.39835043844327,37.78288021258882,14SMG,,,,,,,,,,,
chip_073_272,-102.86790670334392,46.927758599682406,13TFN,,,,,,,,,,,
chip_119_428,-89.43003559374382,44.15362893164186,15TYK,,,,,,,,,,,
chip_110_401,-91.66885566111218,44.78900028662636,15TXK,,,,,,,,,,,
chip_190_467,-86.74049224019545,39.706871341691546,16SEJ,,,,,,,,,,,
chip_170_596,-76.41000156378168,39.722768056185856,18TUK,,,,,,,,,,,
chip_146_480,-85.32883492434885,42.251585612941305,16TFM,,,,,,,,,,,
chip_305_193,-107.33528320241663,32.58138790233645,13SBS,,,,,,,,,,,
chip_266_583,-78.78959607603825,34.22036918356996,17SPT,,,,,,,,,,,
chip_114_435,-88.80991411324723,44.423786123825685,16TCQ,,,,,,,,,,,
chip_120_389,-92.7185231543455,44.215238554716656,15TWK,,,,,,,,,,,
chip_092_337,-97.1344790948032,45.94237933385539,14TPR,,,,,,,,,,,
chip_217_317,-98.57215375904742,38.40285683344781,14SNH,,,,,,,,,,,
chip_175_501,-83.92239908363739,40.37248710043587,17TKE,,,,,,,,,,,
chip_115_336,-97.19597256915505,44.55191813447006,14TPQ,,,,,,,,,,,
chip_114_477,-85.2778569155405,44.1854333350052,16TFP,,,,,,,,,,,
chip_122_437,-88.69317884662345,43.93374839952351,16TCP,,,,,,,,,,,
chip_046_178,-111.41221661950536,47.89082151245852,12UVU,,,,,,,,,,,
chip_200_567,-79.08829032137261,38.2888428397494,17SPC,,,,,,,,,,,
chip_162_536,-80.9996539898434,40.84644680396634,17TMF,,,,,,,,,,,
chip_229_369,-94.54620143468124,37.70158813702038,15SUB,,,,,,,,,,,
chip_218_279,-101.51507728375611,38.2460295324957,14SKH,,,,,,,,,,,
chip_162_599,-76.04599154657146,40.1550463999849,18TVK,,,,,,,,,,,
chip_200_437,-89.16411051410286,39.261507760452936,16SCJ,,,,,,,,,,,
chip_281_304,-99.40337715337118,34.54013853953659,14SMD,,,,,,,,,,,
chip_250_509,-84.04029713586563,35.850112435781,16SGE,,,,,,,,,,,
chip_174_273,-102.20160977276548,40.85753034318879,13TGF,,,,,,,,,,,
chip_244_423,-90.46407268034542,36.68335195357395,15SYA,,,,,,,,,,,
chip_197_259,-103.18400646023906,39.42227755440896,13SFD,,,,,,,,,,,
chip_174_605,-75.78091250612928,39.37594160151929,18SVJ,,,,,,,,,,,
chip_152_484,-85.05958289868829,41.86617845125215,16TFM,,,,,,,,,,,
chip_133_480,-85.20806827812079,43.028219181599184,16TFN,,,,,,,,,,,
chip_242_284,-101.02961964075328,36.82574257710309,14SLF,,,,,,,,,,,
chip_098_380,-93.42721512621124,45.55960945413989,15TVL,,,,,,,,,,,
chip_233_294,-100.300882056777,37.39426524944881,14SLG,,,,,,,,,,,
chip_206_379,-93.73476298001036,39.06857278248943,15SVD,,,,,,,,,,,
chip_173_346,-96.33108019594532,41.06815173318372,14TQL,,,,,,,,,,,
chip_214_435,-89.39733046606429,38.432702027688144,16SBH,,,,,,,,,,,
chip_374_546,-82.59856451567032,28.13595734893918,17RLM,,,,,,,,,,,
chip_137_343,-96.59095339484035,43.23045041643773,14TPN,,,,,,,,,,,
chip_071_296,-100.7707427389431,47.138210534142274,14TLT,,,,,,,,,,,
chip_331_396,-92.73901971523112,31.531625687284265,15RWQ,,,,,,,,,,,
chip_118_504,-83.06786056058671,43.74429059257449,17TLJ,,,,,,,,,,,
chip_059_335,-97.3480815047667,47.9443972975994,14UPU,,,,,,,,,,,
chip_335_334,-97.1414942886924,31.33182366121848,14RPV,,,,,,,,,,,
chip_193_456,-87.62797839223559,39.58884784774335,16SDJ,,,,,,,,,,,
chip_250_447,-88.68272149945005,36.22691711415351,16SCF,,,,,,,,,,,
chip_150_605,-75.37403954271578,40.78233060079906,18TVL,,,,,,,,,,,
chip_158_332,-97.47832970731952,41.96076677107522,14TPM,,,,,,,,,,,
chip_313_433,-90.03504943402552,32.50778010044313,15SYS,,,,,,,,,,,
chip_287_302,-99.53440840316588,34.175370318695094,14SMC,,,,,,,,,,,
chip_137_471,-85.98496430909297,42.8482031593316,16TEN,,,,,,,,,,,
chip_297_453,-88.5106147402214,33.383721430689285,16SCB,,,,,,,,,,,
chip_055_312,-99.41206288804952,48.153027725842094,14UMU,,,,,,,,,,,
chip_335_499,-85.49068149219933,30.839762797984392,16RFV,,,,,,,,,,,
chip_365_320,-98.0867313124564,29.502598839378987,14RNT,,,,,,,,,,,
chip_129_327,-97.93464215480458,43.69923148542163,14TNP,,,,,,,,,,,
chip_100_587,-75.94632196879951,43.94909318698131,18TVP,,,,,,,,,,,
chip_069_320,-98.66109118616424,47.31668964015223,14TNT,,,,,,,,,,,
chip_268_430,-90.04781304632544,35.22029570323151,15SYV,,,,,,,,,,,
chip_172_348,-96.17000324522452,41.12848695908071,14TQL,,,,,,,,,,,
chip_238_607,-76.64577727860545,35.595708626815856,18SUE,,,,,,,,,,,
chip_083_340,-96.88206336902547,46.48951222958396,14TPS,,,,,,,,,,,
chip_190_366,-94.73714434161884,40.04232939623086,15TUE,,,,,,,,,,,
chip_167_265,-102.88361646863838,41.24362525240837,13TFF,,,,,,,,,,,
chip_175_405,-91.585695026541,40.87203269744819,15TXF,,,,,,,,,,,
chip_151_481,-85.29345633439853,41.946335735011225,16TFM,,,,,,,,,,,
chip_142_445,-88.16182157744612,42.69549100389158,16TDN,,,,,,,,,,,
chip_121_331,-97.6111676356238,44.18567378928965,14TPP,,,,,,,,,,,
chip_236_590,-77.86628378804343,35.91337610395361,18STE,,,,,,,,,,,
chip_141_330,-97.66591313050314,42.98051469793317,14TPN,,,,,,,,,,,
chip_220_271,-102.12394350564668,38.096991585620046,13SGC,,,,,,,,,,,
