fmask_name,cloud_pct
chip_308_518_5_cmask.tif,0.3692004145408163
chip_309_523_0_cmask.tif,0.1071029974489796
chip_309_523_1_cmask.tif,0.07112962372448979
chip_309_523_2_cmask.tif,0.9172313456632653
chip_309_523_3_cmask.tif,0.41757015306122447
chip_309_523_4_cmask.tif,0.5427495216836735
chip_309_523_5_cmask.tif,0.6558314732142857
chip_307_526_0_cmask.tif,0.1361407844387755
chip_307_526_1_cmask.tif,0.8543526785714286
chip_307_526_2_cmask.tif,0.47536670918367346
chip_307_526_3_cmask.tif,0.3554089604591837
chip_307_526_4_cmask.tif,0.08131377551020408
chip_307_526_5_cmask.tif,0.3735251913265306
chip_319_527_0_cmask.tif,0.09223533163265306
chip_319_527_1_cmask.tif,1.0
chip_319_527_2_cmask.tif,0.9791533801020408
chip_319_527_3_cmask.tif,0.6801458864795918
chip_319_527_4_cmask.tif,0.8068000637755102
chip_319_527_5_cmask.tif,0.10088488520408163
chip_312_519_0_cmask.tif,0.4435188137755102
chip_312_519_1_cmask.tif,0.2611806441326531
chip_312_519_2_cmask.tif,0.6319355867346939
chip_312_519_3_cmask.tif,0.2429249043367347
chip_312_519_4_cmask.tif,0.020667251275510203
chip_312_519_5_cmask.tif,0.5428691007653061
chip_306_526_0_cmask.tif,0.11053093112244898
chip_306_526_1_cmask.tif,0.7795559630102041
chip_306_526_2_cmask.tif,0.6523238201530612
chip_306_526_3_cmask.tif,0.49296476403061223
chip_306_526_4_cmask.tif,0.42908960459183676
chip_306_526_5_cmask.tif,0.6969666772959183
chip_315_526_0_cmask.tif,0.40140704719387754
chip_315_526_1_cmask.tif,1.0
chip_315_526_2_cmask.tif,0.9349689094387755
chip_315_526_3_cmask.tif,0.5041254783163265
chip_315_526_4_cmask.tif,0.610969387755102
chip_315_526_5_cmask.tif,0.3098094706632653
chip_318_520_0_cmask.tif,0.4388950892857143
chip_318_520_1_cmask.tif,1.0
chip_318_520_2_cmask.tif,0.9655014349489796
chip_318_520_3_cmask.tif,0.07846380739795919
chip_318_520_4_cmask.tif,0.3714126275510204
chip_318_520_5_cmask.tif,0.7831433354591837
chip_310_518_0_cmask.tif,0.4168726084183674
chip_310_518_1_cmask.tif,0.01508689413265306
chip_310_518_2_cmask.tif,0.6309789540816326
chip_310_518_3_cmask.tif,0.2076690051020408
chip_310_518_4_cmask.tif,0.05131935586734694
chip_310_518_5_cmask.tif,0.46847098214285715
chip_315_522_0_cmask.tif,0.1337292729591837
chip_315_522_1_cmask.tif,1.0
chip_315_522_2_cmask.tif,0.7935068558673469
chip_315_522_3_cmask.tif,0.45266661352040816
chip_315_522_4_cmask.tif,0.6278101084183674
chip_315_522_5_cmask.tif,0.40170599489795916
chip_316_520_0_cmask.tif,0.10584741709183673
chip_316_520_1_cmask.tif,1.0
chip_316_520_2_cmask.tif,0.3482142857142857
chip_316_520_3_cmask.tif,0.06509088010204081
chip_316_520_4_cmask.tif,0.32686941964285715
chip_316_520_5_cmask.tif,0.4190648915816326
chip_314_525_0_cmask.tif,0.43144132653061223
chip_314_525_1_cmask.tif,1.0
chip_314_525_2_cmask.tif,0.9866470025510204
chip_314_525_3_cmask.tif,0.3790656887755102
chip_314_525_4_cmask.tif,0.6061862244897959
chip_314_525_5_cmask.tif,0.41703204719387754
chip_307_522_0_cmask.tif,0.10307716836734694
chip_307_522_1_cmask.tif,0.07146843112244898
chip_307_522_2_cmask.tif,0.7376434948979592
chip_307_522_3_cmask.tif,0.4737523915816326
chip_307_522_4_cmask.tif,0.19935825892857142
chip_307_522_5_cmask.tif,0.49312420280612246
chip_304_528_0_cmask.tif,0.12932477678571427
chip_304_528_1_cmask.tif,0.6881576849489796
chip_304_528_2_cmask.tif,0.0
chip_304_528_3_cmask.tif,1.0
chip_304_528_4_cmask.tif,0.4428212691326531
chip_304_528_5_cmask.tif,0.3526586415816326
chip_305_521_0_cmask.tif,0.16994180484693877
chip_305_521_1_cmask.tif,0.8799824617346939
chip_305_521_2_cmask.tif,0.24842554209183673
chip_305_521_3_cmask.tif,0.9664979272959183
chip_305_521_4_cmask.tif,0.5872130102040817
chip_305_521_5_cmask.tif,0.6318957270408163
chip_301_521_0_cmask.tif,0.6290058992346939
chip_301_521_1_cmask.tif,0.6267737563775511
chip_301_521_2_cmask.tif,0.9572504783163265
chip_301_521_3_cmask.tif,1.0
chip_301_521_4_cmask.tif,0.5819913903061225
chip_301_521_5_cmask.tif,0.4553372130102041
chip_304_518_0_cmask.tif,0.6572066326530612
chip_304_518_1_cmask.tif,0.9989437181122449
chip_304_518_2_cmask.tif,0.05737802933673469
chip_304_518_3_cmask.tif,0.9852319834183674
chip_304_518_4_cmask.tif,0.45772879464285715
chip_304_518_5_cmask.tif,0.6738081951530612
chip_305_520_0_cmask.tif,0.26267538265306123
chip_305_520_1_cmask.tif,0.6099330357142857
chip_305_520_2_cmask.tif,0.16388313137755103
chip_305_520_3_cmask.tif,1.0
chip_305_520_4_cmask.tif,0.5408561862244898
chip_305_520_5_cmask.tif,0.7014110331632653
chip_246_517_0_cmask.tif,0.32190688775510207
chip_246_517_1_cmask.tif,0.0
chip_246_517_2_cmask.tif,0.8009805484693877
chip_246_517_3_cmask.tif,0.7150829081632653
chip_246_517_4_cmask.tif,0.5527941645408163
chip_246_517_5_cmask.tif,0.14205994897959184
chip_249_516_0_cmask.tif,0.5206672512755102
chip_249_516_1_cmask.tif,0.1876594387755102
chip_249_516_2_cmask.tif,0.454898756377551
chip_249_516_3_cmask.tif,0.28340242346938777
chip_249_516_4_cmask.tif,0.6226682079081632
chip_249_516_5_cmask.tif,0.0007971938775510204
chip_233_533_0_cmask.tif,0.8411989795918368
chip_233_533_1_cmask.tif,0.6422791772959183
chip_233_533_2_cmask.tif,0.1484972895408163
chip_233_533_3_cmask.tif,0.5828284438775511
chip_233_533_4_cmask.tif,0.9802096619897959
chip_233_533_5_cmask.tif,0.4623325892857143
chip_191_516_0_cmask.tif,0.526985012755102
chip_191_516_1_cmask.tif,0.6675900829081632
chip_191_516_2_cmask.tif,0.00994499362244898
chip_191_516_3_cmask.tif,0.013412786989795918
chip_191_516_4_cmask.tif,0.12350526147959184
chip_191_516_5_cmask.tif,0.005301339285714286
chip_186_511_0_cmask.tif,0.8921197385204082
chip_186_511_1_cmask.tif,0.49135044642857145
chip_186_511_2_cmask.tif,0.37472098214285715
chip_186_511_3_cmask.tif,0.0
chip_186_511_4_cmask.tif,0.43654336734693877
chip_186_511_5_cmask.tif,0.0
chip_189_515_0_cmask.tif,0.2676379145408163
chip_189_515_1_cmask.tif,0.657844387755102
chip_189_515_2_cmask.tif,0.22608418367346939
chip_189_515_3_cmask.tif,0.0029894770408163264
chip_189_515_4_cmask.tif,0.02210220025510204
chip_189_515_5_cmask.tif,0.0
chip_185_516_0_cmask.tif,0.44080835459183676
chip_185_516_1_cmask.tif,0.5869539221938775
chip_185_516_2_cmask.tif,0.5568797831632653
chip_185_516_3_cmask.tif,0.005440848214285714
chip_185_516_4_cmask.tif,0.21000079719387754
chip_185_516_5_cmask.tif,0.00253109056122449
chip_185_518_0_cmask.tif,0.8204520089285714
chip_185_518_1_cmask.tif,0.5165218431122449
chip_185_518_2_cmask.tif,0.7551219706632653
chip_185_518_3_cmask.tif,0.0008370535714285714
chip_185_518_4_cmask.tif,0.23467394770408162
chip_185_518_5_cmask.tif,0.003946109693877551
chip_186_517_0_cmask.tif,0.5633769132653061
chip_186_517_1_cmask.tif,0.7713249362244898
chip_186_517_2_cmask.tif,0.6186025191326531
chip_186_517_3_cmask.tif,0.003627232142857143
chip_186_517_4_cmask.tif,0.10044642857142858
chip_186_517_5_cmask.tif,0.00047831632653061223
chip_190_512_0_cmask.tif,0.7954001913265306
chip_190_512_1_cmask.tif,0.5374481823979592
chip_190_512_2_cmask.tif,0.7146245216836735
chip_190_512_3_cmask.tif,0.0014548788265306123
chip_190_512_4_cmask.tif,0.35451211734693877
chip_190_512_5_cmask.tif,0.000817123724489796
chip_189_516_0_cmask.tif,0.21063855229591838
chip_189_516_1_cmask.tif,0.7931680484693877
chip_189_516_2_cmask.tif,0.46932796556122447
chip_189_516_3_cmask.tif,0.02698501275510204
chip_189_516_4_cmask.tif,0.02770248724489796
chip_189_516_5_cmask.tif,0.0029894770408163264
chip_310_542_0_cmask.tif,0.45236766581632654
chip_310_542_1_cmask.tif,0.2000358737244898
chip_310_542_2_cmask.tif,0.026207748724489797
chip_310_542_3_cmask.tif,0.26120057397959184
chip_310_542_4_cmask.tif,0.9990632971938775
chip_310_542_5_cmask.tif,0.5185945471938775
chip_316_543_0_cmask.tif,0.6080596301020408
chip_316_543_1_cmask.tif,0.09261399872448979
chip_316_543_2_cmask.tif,0.007952008928571428
chip_316_543_3_cmask.tif,0.5002391581632653
chip_316_543_4_cmask.tif,0.3496691645408163
chip_316_543_5_cmask.tif,0.6703005420918368
chip_318_532_0_cmask.tif,0.7498206313775511
chip_318_532_1_cmask.tif,0.6076411033163265
chip_318_532_2_cmask.tif,0.27626753826530615
chip_318_532_3_cmask.tif,0.4327367665816326
chip_318_532_4_cmask.tif,0.5634964923469388
chip_318_532_5_cmask.tif,0.5890864158163265
chip_310_543_0_cmask.tif,0.6881377551020408
chip_310_543_1_cmask.tif,0.030153858418367346
chip_310_543_2_cmask.tif,0.1285076530612245
chip_310_543_3_cmask.tif,0.32387994260204084
chip_310_543_4_cmask.tif,0.9550183354591837
chip_310_543_5_cmask.tif,0.41135204081632654
chip_315_541_0_cmask.tif,0.6408442283163265
chip_315_541_1_cmask.tif,0.04807079081632653
chip_315_541_2_cmask.tif,0.06977439413265306
chip_315_541_3_cmask.tif,0.3725685586734694
chip_315_541_4_cmask.tif,0.4651626275510204
chip_315_541_5_cmask.tif,0.4944595025510204
chip_314_539_0_cmask.tif,0.5568997130102041
chip_314_539_1_cmask.tif,0.5299545599489796
chip_314_539_2_cmask.tif,0.005580357142857143
chip_314_539_3_cmask.tif,0.4001514668367347
chip_314_539_4_cmask.tif,0.7264628507653061
chip_314_539_5_cmask.tif,0.373844068877551
chip_317_532_0_cmask.tif,0.7136678890306123
chip_317_532_1_cmask.tif,0.38016183035714285
chip_317_532_2_cmask.tif,0.5009167729591837
chip_317_532_3_cmask.tif,0.3344626913265306
chip_317_532_4_cmask.tif,0.4668566645408163
chip_317_532_5_cmask.tif,0.4180484693877551
chip_302_542_0_cmask.tif,0.5143893494897959
chip_302_542_1_cmask.tif,0.09088010204081633
chip_302_542_2_cmask.tif,0.07531489158163265
chip_302_542_3_cmask.tif,0.1927216198979592
chip_302_542_4_cmask.tif,0.9226921237244898
chip_302_542_5_cmask.tif,0.6386120854591837
chip_306_543_0_cmask.tif,0.5656090561224489
chip_306_543_1_cmask.tif,0.09036192602040816
chip_306_543_2_cmask.tif,0.04262994260204082
chip_306_543_3_cmask.tif,0.18907445790816327
chip_306_543_4_cmask.tif,0.8980588329081632
chip_306_543_5_cmask.tif,0.7615991709183674
chip_306_541_0_cmask.tif,0.4815051020408163
chip_306_541_1_cmask.tif,0.011499521683673469
chip_306_541_2_cmask.tif,0.01624282525510204
chip_306_541_3_cmask.tif,0.0992904974489796
chip_306_541_4_cmask.tif,0.9912707270408163
chip_306_541_5_cmask.tif,0.5485092474489796
chip_304_542_0_cmask.tif,0.49571508290816324
chip_304_542_1_cmask.tif,0.02800143494897959
chip_304_542_2_cmask.tif,0.06439333545918367
chip_304_542_3_cmask.tif,0.5236567283163265
chip_304_542_4_cmask.tif,0.4512914540816326
chip_304_542_5_cmask.tif,0.4920679209183674
chip_308_540_0_cmask.tif,0.6560905612244898
chip_308_540_1_cmask.tif,0.024832589285714284
chip_308_540_2_cmask.tif,0.08500079719387756
chip_308_540_3_cmask.tif,0.18522799744897958
chip_308_540_4_cmask.tif,0.9966717155612245
chip_308_540_5_cmask.tif,0.4683314732142857
chip_318_534_0_cmask.tif,0.5961814413265306
chip_318_534_1_cmask.tif,0.21544164540816327
chip_318_534_2_cmask.tif,0.2249481823979592
chip_318_534_3_cmask.tif,0.4503547512755102
chip_318_534_4_cmask.tif,0.6511479591836735
chip_318_534_5_cmask.tif,0.7196069834183674
chip_309_544_0_cmask.tif,0.4504544005102041
chip_309_544_1_cmask.tif,0.06088568239795918
chip_309_544_2_cmask.tif,0.30662069515306123
chip_309_544_3_cmask.tif,0.18965242346938777
chip_309_544_4_cmask.tif,0.9969706632653061
chip_309_544_5_cmask.tif,0.40890066964285715
chip_304_541_0_cmask.tif,0.5647321428571429
chip_304_541_1_cmask.tif,0.016163105867346938
chip_304_541_2_cmask.tif,0.04193239795918367
chip_304_541_3_cmask.tif,0.26036352040816324
chip_304_541_4_cmask.tif,0.7755102040816326
chip_304_541_5_cmask.tif,0.10365513392857142
chip_307_543_0_cmask.tif,0.5745974170918368
chip_307_543_1_cmask.tif,0.0353156887755102
chip_307_543_2_cmask.tif,0.07690927933673469
chip_307_543_3_cmask.tif,0.2196468431122449
chip_307_543_4_cmask.tif,0.8446468431122449
chip_307_543_5_cmask.tif,0.5952447385204082
chip_314_537_0_cmask.tif,0.6477598852040817
chip_314_537_1_cmask.tif,0.37870695153061223
chip_314_537_2_cmask.tif,0.03415975765306122
chip_314_537_3_cmask.tif,0.402523118622449
chip_314_537_4_cmask.tif,0.9923668686224489
chip_314_537_5_cmask.tif,0.44601004464285715
chip_315_539_0_cmask.tif,0.712531887755102
chip_315_539_1_cmask.tif,0.4725366709183674
chip_315_539_2_cmask.tif,0.011918048469387755
chip_315_539_3_cmask.tif,0.6016621492346939
chip_315_539_4_cmask.tif,0.5044244260204082
chip_315_539_5_cmask.tif,0.4276745854591837
chip_316_541_0_cmask.tif,0.7258051658163265
chip_316_541_1_cmask.tif,0.08418367346938775
chip_316_541_2_cmask.tif,0.030313297193877552
chip_316_541_3_cmask.tif,0.36752630739795916
chip_316_541_4_cmask.tif,0.42484454719387754
chip_316_541_5_cmask.tif,0.24232700892857142
chip_310_540_0_cmask.tif,0.34775589923469385
chip_310_540_1_cmask.tif,0.2642099808673469
chip_310_540_2_cmask.tif,0.01558514030612245
chip_310_540_3_cmask.tif,0.2704280931122449
chip_310_540_4_cmask.tif,0.9966517857142857
chip_310_540_5_cmask.tif,0.2807118941326531
chip_302_543_0_cmask.tif,0.5920958227040817
chip_302_543_1_cmask.tif,0.05450813137755102
chip_302_543_2_cmask.tif,0.13853236607142858
chip_302_543_3_cmask.tif,0.1602160395408163
chip_302_543_4_cmask.tif,0.984992825255102
chip_302_543_5_cmask.tif,0.9200015943877551
chip_308_543_0_cmask.tif,0.48666693239795916
chip_308_543_1_cmask.tif,0.07641103316326531
chip_308_543_2_cmask.tif,0.06509088010204081
chip_308_543_3_cmask.tif,0.3895288584183674
chip_308_543_4_cmask.tif,0.9722177933673469
chip_308_543_5_cmask.tif,0.5426498724489796
chip_307_540_0_cmask.tif,0.6949936224489796
chip_307_540_1_cmask.tif,0.04105548469387755
chip_307_540_2_cmask.tif,0.02295918367346939
chip_307_540_3_cmask.tif,0.26478794642857145
chip_307_540_4_cmask.tif,0.9461894132653061
chip_307_540_5_cmask.tif,0.2944435586734694
chip_317_533_0_cmask.tif,0.4662388392857143
chip_317_533_1_cmask.tif,0.3539341517857143
chip_317_533_2_cmask.tif,0.08783083545918367
chip_317_533_3_cmask.tif,0.39650430484693877
chip_317_533_4_cmask.tif,0.6433952487244898
chip_317_533_5_cmask.tif,0.4376594387755102
chip_309_543_0_cmask.tif,0.8128188775510204
chip_309_543_1_cmask.tif,0.07220583545918367
chip_309_543_2_cmask.tif,0.05424904336734694
chip_309_543_3_cmask.tif,0.3209701849489796
chip_309_543_4_cmask.tif,0.9154177295918368
chip_309_543_5_cmask.tif,0.3771922831632653
chip_305_542_0_cmask.tif,0.32443797831632654
chip_305_542_1_cmask.tif,0.040716677295918366
chip_305_542_2_cmask.tif,0.024394132653061226
chip_305_542_3_cmask.tif,0.21865035076530612
chip_305_542_4_cmask.tif,0.9968510841836735
chip_305_542_5_cmask.tif,0.46586017219387754
chip_310_541_0_cmask.tif,0.7251873405612245
chip_310_541_1_cmask.tif,0.1514469068877551
chip_310_541_2_cmask.tif,0.0024115114795918366
chip_310_541_3_cmask.tif,0.2710060586734694
chip_310_541_4_cmask.tif,0.9493183992346939
chip_310_541_5_cmask.tif,0.4651426977040816
chip_305_543_0_cmask.tif,0.40393813775510207
chip_305_543_1_cmask.tif,0.032505580357142856
chip_305_543_2_cmask.tif,0.0243343431122449
chip_305_543_3_cmask.tif,0.35030691964285715
chip_305_543_4_cmask.tif,0.44461495535714285
chip_305_543_5_cmask.tif,0.5813337053571429
chip_305_540_0_cmask.tif,0.5352558992346939
chip_305_540_1_cmask.tif,0.027303890306122448
chip_305_540_2_cmask.tif,0.047931281887755105
chip_305_540_3_cmask.tif,0.35548867984693877
chip_305_540_4_cmask.tif,0.5491270727040817
chip_305_540_5_cmask.tif,0.5751953125
chip_313_541_0_cmask.tif,0.6363799426020408
chip_313_541_1_cmask.tif,0.3728874362244898
chip_313_541_2_cmask.tif,0.0007573341836734694
chip_313_541_3_cmask.tif,0.3525390625
chip_313_541_4_cmask.tif,0.6835140306122449
chip_313_541_5_cmask.tif,0.31716358418367346
chip_315_538_0_cmask.tif,0.5573979591836735
chip_315_538_1_cmask.tif,0.3828922193877551
chip_315_538_2_cmask.tif,0.0009367028061224489
chip_315_538_3_cmask.tif,0.5985132334183674
chip_315_538_4_cmask.tif,0.9803890306122449
chip_315_538_5_cmask.tif,0.46444515306122447
chip_315_540_0_cmask.tif,0.7117745535714286
chip_315_540_1_cmask.tif,0.34273357780612246
chip_315_540_2_cmask.tif,0.006895727040816327
chip_315_540_3_cmask.tif,0.6519451530612245
chip_315_540_4_cmask.tif,0.4053332270408163
chip_315_540_5_cmask.tif,0.3018176020408163
chip_317_540_0_cmask.tif,0.6711176658163265
chip_317_540_1_cmask.tif,0.21627869897959184
chip_317_540_2_cmask.tif,0.08848852040816327
chip_317_540_3_cmask.tif,0.5340003188775511
chip_317_540_4_cmask.tif,0.36071029974489793
chip_317_540_5_cmask.tif,0.5285993303571429
chip_315_546_0_cmask.tif,0.5648915816326531
chip_315_546_1_cmask.tif,0.6669124681122449
chip_315_546_2_cmask.tif,0.04693478954081633
chip_315_546_3_cmask.tif,0.4672951211734694
chip_315_546_4_cmask.tif,0.4694674744897959
chip_315_546_5_cmask.tif,0.7983099489795918
chip_316_533_0_cmask.tif,0.540397799744898
chip_316_533_1_cmask.tif,0.17323022959183673
chip_316_533_2_cmask.tif,0.35146285076530615
chip_316_533_3_cmask.tif,0.3174426020408163
chip_316_533_4_cmask.tif,0.6515266262755102
chip_316_533_5_cmask.tif,0.44242267219387754
chip_309_542_0_cmask.tif,0.46873007015306123
chip_309_542_1_cmask.tif,0.02774234693877551
chip_309_542_2_cmask.tif,0.01424984056122449
chip_309_542_3_cmask.tif,0.27182318239795916
chip_309_542_4_cmask.tif,0.8380699936224489
chip_309_542_5_cmask.tif,0.5883091517857143
chip_295_540_0_cmask.tif,0.14602598852040816
chip_295_540_1_cmask.tif,0.2776028380102041
chip_295_540_2_cmask.tif,0.0
chip_295_540_3_cmask.tif,0.20713089923469388
chip_295_540_4_cmask.tif,0.8761160714285714
chip_295_540_5_cmask.tif,0.4174306441326531
chip_292_542_0_cmask.tif,0.23381696428571427
chip_292_542_1_cmask.tif,0.2379424426020408
chip_292_542_2_cmask.tif,0.024693080357142856
chip_292_542_3_cmask.tif,0.5879902742346939
chip_292_542_4_cmask.tif,0.9375597895408163
chip_292_542_5_cmask.tif,0.34500558035714285
chip_292_540_0_cmask.tif,0.5525350765306123
chip_292_540_1_cmask.tif,0.12436224489795919
chip_292_540_2_cmask.tif,0.15393813775510204
chip_292_540_3_cmask.tif,0.3256736288265306
chip_292_540_4_cmask.tif,0.9419244260204082
chip_292_540_5_cmask.tif,0.30496651785714285
chip_295_541_0_cmask.tif,0.4278140943877551
chip_295_541_1_cmask.tif,0.18096301020408162
chip_295_541_2_cmask.tif,0.0
chip_295_541_3_cmask.tif,0.49631297831632654
chip_295_541_4_cmask.tif,0.8478156887755102
chip_295_541_5_cmask.tif,0.20966198979591838
chip_295_535_0_cmask.tif,0.41661352040816324
chip_295_535_1_cmask.tif,0.08470184948979592
chip_295_535_2_cmask.tif,0.11720742984693877
chip_295_535_3_cmask.tif,0.8074976084183674
chip_295_535_4_cmask.tif,0.46815210459183676
chip_295_535_5_cmask.tif,0.31636639030612246
chip_296_540_0_cmask.tif,0.38081951530612246
chip_296_540_1_cmask.tif,0.20615433673469388
chip_296_540_2_cmask.tif,0.0010562818877551021
chip_296_540_3_cmask.tif,0.4977279974489796
chip_296_540_4_cmask.tif,0.7075294961734694
chip_296_540_5_cmask.tif,0.43606505102040816
chip_300_543_0_cmask.tif,0.7875876913265306
chip_300_543_1_cmask.tif,0.29823022959183676
chip_300_543_2_cmask.tif,0.0
chip_300_543_3_cmask.tif,0.9314413265306123
chip_300_543_4_cmask.tif,0.20087292729591838
chip_300_543_5_cmask.tif,0.4546595982142857
chip_299_543_0_cmask.tif,0.728515625
chip_299_543_1_cmask.tif,0.3082948022959184
chip_299_543_2_cmask.tif,0.0
chip_299_543_3_cmask.tif,0.9274952168367347
chip_299_543_4_cmask.tif,0.21534199617346939
chip_299_543_5_cmask.tif,0.19160554846938777
chip_293_541_0_cmask.tif,0.11447704081632654
chip_293_541_1_cmask.tif,0.3189174107142857
chip_293_541_2_cmask.tif,0.0
chip_293_541_3_cmask.tif,0.35780054209183676
chip_293_541_4_cmask.tif,0.9350685586734694
chip_293_541_5_cmask.tif,0.27194276147959184
chip_299_542_0_cmask.tif,0.788703762755102
chip_299_542_1_cmask.tif,0.23381696428571427
chip_299_542_2_cmask.tif,0.0
chip_299_542_3_cmask.tif,0.9844347895408163
chip_299_542_4_cmask.tif,0.46950733418367346
chip_299_542_5_cmask.tif,0.403140943877551
chip_301_532_0_cmask.tif,0.19208386479591838
chip_301_532_1_cmask.tif,0.015864158163265307
chip_301_532_2_cmask.tif,0.973014987244898
chip_301_532_3_cmask.tif,0.5814333545918368
chip_301_532_4_cmask.tif,0.8235411352040817
chip_301_532_5_cmask.tif,0.3176219706632653
chip_296_538_0_cmask.tif,0.19429607780612246
chip_296_538_1_cmask.tif,0.1742267219387755
chip_296_538_2_cmask.tif,0.0020926339285714285
chip_296_538_3_cmask.tif,0.614616549744898
chip_296_538_4_cmask.tif,0.3375717474489796
chip_296_538_5_cmask.tif,0.29452327806122447
chip_293_536_0_cmask.tif,0.43558673469387754
chip_293_536_1_cmask.tif,0.01331313775510204
chip_293_536_2_cmask.tif,0.0
chip_293_536_3_cmask.tif,0.7658442283163265
chip_293_536_4_cmask.tif,0.9376793686224489
chip_293_536_5_cmask.tif,0.3116430165816326
chip_301_543_0_cmask.tif,0.7938058035714286
chip_301_543_1_cmask.tif,0.31515066964285715
chip_301_543_2_cmask.tif,0.0
chip_301_543_3_cmask.tif,0.9798708545918368
chip_301_543_4_cmask.tif,0.18369339923469388
chip_301_543_5_cmask.tif,0.24027423469387754
chip_301_542_0_cmask.tif,0.5531927614795918
chip_301_542_1_cmask.tif,0.24786750637755103
chip_301_542_2_cmask.tif,0.0
chip_301_542_3_cmask.tif,0.9930644132653061
chip_301_542_4_cmask.tif,0.16936383928571427
chip_301_542_5_cmask.tif,0.20326450892857142
chip_293_537_0_cmask.tif,0.23126594387755103
chip_293_537_1_cmask.tif,0.04551977040816327
chip_293_537_2_cmask.tif,0.0
chip_293_537_3_cmask.tif,0.3758968431122449
chip_293_537_4_cmask.tif,0.9906927614795918
chip_293_537_5_cmask.tif,0.5221420599489796
chip_300_534_0_cmask.tif,0.10122369260204081
chip_300_534_1_cmask.tif,0.029834980867346938
chip_300_534_2_cmask.tif,0.6347058354591837
chip_300_534_3_cmask.tif,0.9747688137755102
chip_300_534_4_cmask.tif,0.8572225765306123
chip_300_534_5_cmask.tif,0.40565210459183676
chip_302_532_0_cmask.tif,0.22321428571428573
chip_302_532_1_cmask.tif,0.031090561224489797
chip_302_532_2_cmask.tif,0.8075972576530612
chip_302_532_3_cmask.tif,0.9221340880102041
chip_302_532_4_cmask.tif,0.822883450255102
chip_302_532_5_cmask.tif,0.5509207589285714
chip_296_537_0_cmask.tif,0.03981983418367347
chip_296_537_1_cmask.tif,0.15824298469387754
chip_296_537_2_cmask.tif,0.022002551020408163
chip_296_537_3_cmask.tif,0.6268933354591837
chip_296_537_4_cmask.tif,0.5505620216836735
chip_296_537_5_cmask.tif,0.27477279974489793
chip_226_545_0_cmask.tif,1.0
chip_226_545_1_cmask.tif,0.5933713329081632
chip_226_545_2_cmask.tif,0.9999003507653061
chip_226_545_3_cmask.tif,0.1746452487244898
chip_226_545_4_cmask.tif,0.003268494897959184
chip_226_545_5_cmask.tif,0.5778260522959183
chip_304_545_0_cmask.tif,1.0
chip_304_545_1_cmask.tif,0.8370137117346939
chip_304_545_2_cmask.tif,0.5760522959183674
chip_304_545_3_cmask.tif,0.04163345025510204
chip_304_545_4_cmask.tif,0.03150908801020408
chip_304_545_5_cmask.tif,0.8708346619897959
chip_303_548_0_cmask.tif,0.3350207270408163
chip_303_548_1_cmask.tif,0.5656489158163265
chip_303_548_2_cmask.tif,0.8872568558673469
chip_303_548_3_cmask.tif,0.12511957908163265
chip_303_548_4_cmask.tif,0.07479671556122448
chip_303_548_5_cmask.tif,0.36266342474489793
chip_304_548_0_cmask.tif,0.6106505102040817
chip_304_548_1_cmask.tif,0.23407605229591838
chip_304_548_2_cmask.tif,0.6030373086734694
chip_304_548_3_cmask.tif,0.5308713329081632
chip_304_548_4_cmask.tif,0.033123405612244895
chip_304_548_5_cmask.tif,0.324039381377551
chip_301_548_0_cmask.tif,0.938117825255102
chip_301_548_1_cmask.tif,1.0
chip_301_548_2_cmask.tif,0.4414660395408163
chip_301_548_3_cmask.tif,0.06943558673469388
chip_301_548_4_cmask.tif,0.2982900191326531
chip_301_548_5_cmask.tif,0.8742426658163265
chip_311_547_0_cmask.tif,0.3173230229591837
chip_311_547_1_cmask.tif,1.0
chip_311_547_2_cmask.tif,0.3095105229591837
chip_311_547_3_cmask.tif,0.0020926339285714285
chip_311_547_4_cmask.tif,0.47520727040816324
chip_311_547_5_cmask.tif,0.20543686224489796
chip_315_547_0_cmask.tif,0.38809390943877553
chip_315_547_1_cmask.tif,1.0
chip_315_547_2_cmask.tif,0.35927535076530615
chip_315_547_3_cmask.tif,0.000896843112244898
chip_315_547_4_cmask.tif,0.49740911989795916
chip_315_547_5_cmask.tif,0.6008051658163265
chip_307_545_0_cmask.tif,1.0
chip_307_545_1_cmask.tif,0.3432716836734694
chip_307_545_2_cmask.tif,0.42289142219387754
chip_307_545_3_cmask.tif,0.035235969387755105
chip_307_545_4_cmask.tif,0.23947704081632654
chip_307_545_5_cmask.tif,0.34962930484693877
chip_303_549_0_cmask.tif,0.49350286989795916
chip_303_549_1_cmask.tif,0.07571348852040816
chip_303_549_2_cmask.tif,0.619499362244898
chip_303_549_3_cmask.tif,0.009825414540816327
chip_303_549_4_cmask.tif,0.32166772959183676
chip_303_549_5_cmask.tif,0.2614596619897959
chip_310_546_0_cmask.tif,0.8841079400510204
chip_310_546_1_cmask.tif,1.0
chip_310_546_2_cmask.tif,0.3485132334183674
chip_310_546_3_cmask.tif,0.06875797193877552
chip_310_546_4_cmask.tif,0.24059311224489796
chip_310_546_5_cmask.tif,0.20342394770408162
chip_308_547_0_cmask.tif,0.9250438456632653
chip_308_547_1_cmask.tif,0.9247249681122449
chip_308_547_2_cmask.tif,0.7026865433673469
chip_308_547_3_cmask.tif,0.22345344387755103
chip_308_547_4_cmask.tif,0.2037029655612245
chip_308_547_5_cmask.tif,0.224609375
chip_301_549_0_cmask.tif,0.9839963329081632
