chip_id,chip_x,chip_y,tile,valid_first,valid_second,valid_third,bad_pct_first,bad_pct_second,bad_pct_third,first_image_date,second_image_date,third_image_date,bad_pct_max,na_count
chip_129_445,-88.07245146894957,43.47493373063308,16TDP,50153.0,50036.0,43890.0,0.04185267857142857,0.10363520408163265,4.5161033163265305,2022-06-09,2022-07-09,2022-07-14,4.5161033163265305,0.0
chip_143_497,-83.91516703113388,42.308558545404026,17TKG,50081.0,50052.0,49986.0,0.05978954081632653,0.06975446428571429,0.11559311224489796,2022-03-20,2022-06-21,2022-09-14,0.11559311224489796,0.0
chip_156_402,-91.75847145204496,42.01979484770978,15TWG,50089.0,50155.0,49419.0,0.029894770408163265,0.01793686224489796,0.7075095663265306,2022-03-27,2022-04-26,2022-06-20,0.7075095663265306,0.0
chip_080_600,-74.50487362686029,44.956697399166615,18TWQ,50022.0,49978.0,49806.0,0.07971938775510204,0.0936702806122449,0.253109056122449,2022-04-30,2022-05-25,2022-09-02,0.253109056122449,0.0
chip_108_376,-93.79134695149712,44.96160471229292,15TVK,4012.0,49775.0,50050.0,57.66103316326531,0.42251275510204084,0.14150191326530612,2022-03-15,2022-06-18,2022-09-11,57.66103316326531,1.0
chip_281_264,-102.34921329560687,34.41683509858914,13SGU,50176.0,50176.0,50176.0,0.0,0.0,0.0,2022-03-01,2022-05-30,2022-09-07,0.0,0.0
chip_044_220,-107.717000968111,48.37587884790454,12UYU,44731.0,45091.0,45050.0,8.563855229591837,5.446827168367347,4.021843112244898,2022-07-01,2022-08-15,2022-09-24,8.563855229591837,0.0
chip_077_306,-99.86858745790688,46.80184733963585,14TMS,27319.0,49904.0,50142.0,20.723054846938776,0.3388073979591837,0.06377551020408163,2022-03-16,2022-06-19,2022-09-27,20.723054846938776,0.0
chip_088_324,-98.26762458099704,46.170470379111656,14TNS,9737.0,48505.0,50175.0,32.54942602040816,1.0463169642857142,0.001992984693877551,2022-03-16,2022-07-29,2022-09-27,32.54942602040816,0.0
chip_323_315,-98.5100054639916,32.0338596793755,14SNA,50067.0,45783.0,49964.0,0.09765625,6.686463647959184,0.14150191326530612,2022-03-10,2022-05-14,2022-09-26,6.686463647959184,0.0
chip_218_328,-97.71637308833036,38.35779700062618,14SPH,49931.0,49150.0,49918.0,0.25111607142857145,0.6178252551020408,0.09964923469387756,2022-03-15,2022-06-28,2022-09-26,0.6178252551020408,0.0
chip_222_332,-97.40128895932682,38.12194580347046,14SPH,50172.0,50167.0,50173.0,0.003985969387755102,0.011957908163265306,0.003985969387755102,2022-03-15,2022-06-28,2022-09-26,0.011957908163265306,0.0
chip_127_479,-85.23421117500635,43.39376385295298,16TFP,50083.0,49909.0,49211.0,0.08569834183673469,0.19331951530612246,0.6855867346938775,2022-05-07,2022-06-16,2022-09-09,0.6855867346938775,0.0
chip_156_598,-76.02419106003721,40.51955897972403,18TVK,49936.0,45848.0,47597.0,0.09167729591836735,2.391581632653061,1.8714126275510203,2022-03-16,2022-06-19,2022-08-18,2.391581632653061,0.0
chip_251_590,-78.0775677752545,35.0290018824057,17SQU,50122.0,50176.0,49530.0,0.04783163265306122,0.0,0.4803093112244898,2022-03-21,2022-04-20,2022-04-25,0.4803093112244898,0.0
chip_130_506,-83.03855354779057,43.012320237474746,17TLH,49811.0,50171.0,50168.0,0.23915816326530612,0.009964923469387755,0.011957908163265306,2022-04-14,2022-06-18,2022-09-01,0.23915816326530612,0.0
chip_087_202,-108.8005844744019,45.64517815833143,12TXR,47293.0,49372.0,50129.0,3.778698979591837,0.9964923469387755,0.04583864795918367,2022-06-16,2022-06-26,2022-07-21,3.778698979591837,0.0
chip_102_332,-97.55303990082844,45.33330763468043,14TPR,49947.0,50120.0,50121.0,0.2272002551020408,0.05978954081632653,0.053810586734693876,2022-05-27,2022-08-10,2022-09-04,0.2272002551020408,0.0
chip_251_446,-88.76368677021354,36.17168200238062,16SCF,50060.0,49880.0,50122.0,0.11160714285714286,0.2152423469387755,0.06178252551020408,2022-03-01,2022-06-19,2022-09-27,0.2152423469387755,0.0
chip_239_285,-100.96559134222312,37.00857457880377,14SLG,50176.0,50174.0,50152.0,0.0,0.003985969387755102,0.021922831632653062,2022-03-01,2022-06-24,2022-09-27,0.021922831632653062,0.0
chip_159_617,-74.5962963199745,40.09766669888448,18TWK,50173.0,50119.0,50149.0,0.003985969387755102,0.05978954081632653,0.021922831632653062,2022-04-02,2022-06-26,2022-09-19,0.05978954081632653,0.0
chip_177_603,-75.9842637287948,39.2252741641189,18SVJ,50167.0,49795.0,50174.0,0.013950892857142858,0.4942602040816326,0.003985969387755102,2022-03-11,2022-06-19,2022-09-27,0.4942602040816326,0.0
chip_118_555,-78.86327584755766,43.26044193331728,17TPH,49938.0,49973.0,48527.0,0.09566326530612244,0.10762117346938775,1.2216996173469388,2022-06-25,2022-06-30,2022-07-10,1.2216996173469388,0.0
chip_247_428,-90.09941670616568,36.485681662621225,15SYA,50045.0,50147.0,50166.0,0.05181760204081633,0.033880739795918366,0.009964923469387755,2022-06-04,2022-06-29,2022-09-12,0.05181760204081633,0.0
chip_143_444,-88.25077445497837,42.64049268767964,16TCN,48747.0,49443.0,46304.0,0.8988360969387755,0.8310746173469388,1.7518335459183674,2022-05-13,2022-06-27,2022-09-30,1.7518335459183674,0.0
chip_150_494,-84.23037532947401,41.91385542146139,17TKG,50105.0,50155.0,50117.0,0.06776147959183673,0.029894770408163265,0.11758609693877552,2022-03-20,2022-06-21,2022-09-14,0.11758609693877552,0.0
chip_177_269,-102.5058493796878,40.66188906505879,13TGF,50176.0,49215.0,50176.0,0.0,1.016422193877551,0.0,2022-03-19,2022-07-17,2022-09-30,1.016422193877551,0.0
chip_097_367,-94.544524461805,45.63673794908197,15TUL,151.0,49905.0,49928.0,90.82230548469387,0.18933354591836735,0.18136160714285715,2022-03-15,2022-09-01,2022-09-11,90.82230548469387,0.0
chip_052_043,-122.8498093899517,45.7247437011695,10TER,49534.0,49944.0,49736.0,0.49027423469387754,0.2072704081632653,0.3447863520408163,2022-04-07,2022-08-15,2022-09-24,0.49027423469387754,0.0
chip_174_587,-77.17031849084464,39.59613734456594,18SUJ,44367.0,50162.0,49345.0,3.671077806122449,0.011957908163265306,0.6218112244897959,2022-03-11,2022-06-19,2022-09-17,3.671077806122449,0.0
chip_182_237,-105.02142179457076,40.20625033376423,13TDE,50119.0,48756.0,50104.0,0.07374043367346939,0.87890625,0.07772640306122448,2022-04-21,2022-06-15,2022-09-23,0.87890625,0.0
chip_095_371,-94.19669277354583,45.75356015614385,15TVL,20.0,50170.0,50057.0,79.55397002551021,0.011957908163265306,0.06178252551020408,2022-03-10,2022-06-03,2022-09-11,79.55397002551021,0.0
chip_213_438,-89.15920287197139,38.47979470520741,16SCH,50041.0,50166.0,49422.0,0.07573341836734694,0.01793686224489796,0.6357621173469388,2022-03-16,2022-06-19,2022-09-12,0.6357621173469388,0.0
chip_208_424,-90.22228372787336,38.83459313306354,15SYD,49621.0,49769.0,49092.0,0.27503188775510207,0.17936862244897958,0.7194674744897959,2022-03-09,2022-07-22,2022-09-30,0.7194674744897959,0.0
chip_117_560,-78.43914643273804,43.26499577434216,17TQH,,,,,,,,,,,
chip_103_430,-89.16501223810485,45.1081591538072,16TCR,,,,,,,,,,,
chip_180_610,-75.49752182247246,38.96067917427942,18SVJ,50169.0,49721.0,50148.0,0.007971938775510204,0.33681441326530615,0.04583864795918367,2022-03-11,2022-06-19,2022-09-27,0.33681441326530615,0.0
chip_125_502,-83.31197969844514,43.342829612548186,16TGP,49944.0,49507.0,50176.0,0.12157206632653061,0.5221619897959183,0.0,2022-05-07,2022-06-21,2022-09-09,0.5221619897959183,0.0
chip_366_355,-95.66106937482851,29.46148276104801,15RTN,50138.0,50100.0,50136.0,0.04185267857142857,0.08569834183673469,0.027901785714285716,2022-03-02,2022-03-12,2022-09-28,0.08569834183673469,0.0
chip_077_616,-73.11860404446658,44.909405755612624,18TXQ,48992.0,48060.0,50089.0,1.6342474489795917,1.656170280612245,0.04982461734693878,2022-05-05,2022-07-09,2022-09-02,1.656170280612245,0.0
chip_233_332,-97.38884900063502,37.462474893595456,14SPG,50116.0,50144.0,50030.0,0.06178252551020408,0.029894770408163265,0.13153698979591838,2022-04-09,2022-04-14,2022-07-13,0.13153698979591838,0.0
chip_220_316,-98.6433247322855,38.2214179972213,14SNH,50175.0,48794.0,50176.0,0.001992984693877551,1.931202168367347,0.0,2022-03-03,2022-03-28,2022-09-04,1.931202168367347,0.0
chip_154_422,-90.11722766271627,42.07580828126386,16TBM,50136.0,49561.0,49643.0,0.03985969387755102,0.3966039540816326,0.24314413265306123,2022-05-13,2022-06-27,2022-08-31,0.3966039540816326,0.0
chip_081_354,-95.65963188746775,46.61321679801703,14TQS,0.0,50115.0,50176.0,95.27064732142857,0.07573341836734694,0.0,2022-03-13,2022-07-01,2022-09-04,95.27064732142857,0.0
chip_253_264,-102.48999531561694,36.09435543907066,13SGA,50017.0,50172.0,50164.0,0.21125637755102042,0.003985969387755102,0.01793686224489796,2022-03-01,2022-05-30,2022-09-17,0.21125637755102042,0.0
chip_165_265,-102.89533301414971,41.36336972180026,13TFF,50176.0,50176.0,50176.0,0.0,0.0,0.0,2022-03-19,2022-06-27,2022-09-20,0.0,0.0
chip_140_483,-85.02786357960399,42.589394496439176,16TFN,50137.0,50169.0,50164.0,0.043845663265306124,0.009964923469387755,0.01594387755102041,2022-04-12,2022-06-16,2022-06-21,0.043845663265306124,0.0
chip_152_479,-85.46473110627257,41.90004060192109,16TFM,49922.0,49801.0,50126.0,0.12157206632653061,0.20926339285714285,0.08370535714285714,2022-04-12,2022-06-16,2022-09-14,0.20926339285714285,0.0
chip_117_564,-78.11226125942389,43.22036073009144,17TQH,,,,,,,,,,,
chip_126_502,-83.32305654031634,43.28317912299921,16TGP,50142.0,50086.0,50138.0,0.03188775510204082,0.1016422193877551,0.029894770408163265,2022-05-07,2022-06-21,2022-09-09,0.1016422193877551,0.0
chip_224_333,-97.32175794303376,38.00290653625615,14SPH,50172.0,50157.0,50166.0,0.005978954081632653,0.011957908163265306,0.005978954081632653,2022-03-15,2022-06-28,2022-09-26,0.011957908163265306,0.0
chip_110_336,-97.2013307376186,44.85363580970242,14TPQ,48345.0,50118.0,50153.0,1.819595025510204,0.03985969387755102,0.04583864795918367,2022-05-27,2022-08-05,2022-09-04,1.819595025510204,0.0
chip_061_306,-99.9265375833992,47.773603113154365,14TMT,3044.0,50174.0,50161.0,93.47696109693878,0.003985969387755102,0.01992984693877551,2022-03-16,2022-06-22,2022-09-27,93.47696109693878,0.0
chip_118_567,-77.88312304932359,43.127273864003975,17TQH,,,,,,,,,,,
chip_119_466,-86.24369865727617,43.95712598653805,16TEP,50148.0,50161.0,48945.0,0.025908801020408163,0.01992984693877551,0.6277901785714286,2022-04-10,2022-06-24,2022-08-18,0.6277901785714286,0.0
chip_220_306,-99.41773850807546,38.202302150580046,14SMH,50174.0,50172.0,50098.0,0.001992984693877551,0.005978954081632653,0.06377551020408163,2022-03-28,2022-06-11,2022-09-29,0.06377551020408163,0.0
chip_168_325,-98.03222640408242,41.35259129711766,14TNL,49927.0,49792.0,50157.0,0.34677933673469385,0.32286352040816324,0.021922831632653062,2022-03-08,2022-05-27,2022-09-24,0.34677933673469385,0.0
chip_236_445,-88.75270187089801,37.07342274826341,16SCG,50163.0,49484.0,50071.0,0.01594387755102041,0.1833545918367347,0.04783163265306122,2022-03-26,2022-05-20,2022-08-13,0.1833545918367347,0.0
chip_330_502,-85.2409276712146,31.119779188492814,16RFV,50176.0,50170.0,50169.0,0.0,0.005978954081632653,0.007971938775510204,2022-03-05,2022-04-04,2022-04-19,0.007971938775510204,0.0
chip_151_489,-84.64512032693244,41.89068269309328,16TFM,50176.0,49587.0,50024.0,0.0,0.26108099489795916,0.07971938775510204,2022-04-12,2022-06-16,2022-09-14,0.26108099489795916,0.0
chip_135_430,-89.35608571552511,43.18400990062632,15TYH,50103.0,50062.0,50159.0,0.03188775510204082,0.05580357142857143,0.021922831632653062,2022-05-13,2022-06-22,2022-09-30,0.05580357142857143,0.0
chip_100_368,-94.4625611493939,45.4543965673757,15TUL,177.0,49902.0,49642.0,85.24792729591837,0.15345982142857142,0.2969547193877551,2022-03-15,2022-09-01,2022-09-11,85.24792729591837,0.0
chip_264_466,-87.35115430484575,35.2938825956032,16SDE,49800.0,48622.0,49733.0,0.26307397959183676,0.6855867346938775,0.2770248724489796,2022-03-03,2022-03-13,2022-09-29,0.6855867346938775,0.0
chip_068_315,-99.1056235293068,47.36823631844049,14TMT,32088.0,48786.0,50176.0,28.312340561224488,1.1240433673469388,0.0,2022-03-16,2022-06-22,2022-09-27,28.312340561224488,0.0
chip_122_510,-82.61722217142943,43.45587095815781,17TLJ,50174.0,50025.0,50176.0,0.003985969387755102,0.08769132653061225,0.0,2022-04-29,2022-06-23,2022-09-01,0.08769132653061225,0.0
chip_244_591,-77.9062572494016,35.43050359724979,18STE,50018.0,50122.0,50126.0,0.17338966836734693,0.033880739795918366,0.04982461734693878,2022-03-21,2022-04-25,2022-08-03,0.17338966836734693,0.0
chip_140_445,-88.14820341278566,42.815348182876285,16TDN,,,,,,,,,,,
chip_065_117,-116.36836623966354,46.06355133694776,11TNM,50171.0,50173.0,50168.0,0.005978954081632653,0.001992984693877551,0.009964923469387755,2022-06-25,2022-07-25,2022-08-29,0.009964923469387755,0.0
chip_239_598,-77.32080841557286,35.64426559718433,18STE,49707.0,49476.0,48080.0,0.31090561224489793,0.2969547193877551,1.0204081632653061,2022-03-21,2022-04-25,2022-08-03,1.0204081632653061,0.0
chip_105_361,-95.0681954115821,45.15774639699988,15TUL,9136.0,49979.0,50169.0,66.74904336734694,0.2690529336734694,0.011957908163265306,2022-03-15,2022-09-01,2022-09-11,66.74904336734694,10.0
chip_120_554,-78.97477553511477,43.15278798618929,17TPH,48798.0,40806.0,49712.0,0.7214604591836735,7.700892857142857,0.2471301020408163,2022-06-25,2022-06-30,2022-07-10,7.700892857142857,0.0
chip_106_422,-89.86396490349253,44.96034449848728,15TYK,27605.0,50141.0,50135.0,33.96444515306123,0.033880739795918366,0.04783163265306122,2022-05-13,2022-06-27,2022-08-31,33.96444515306123,0.0
chip_095_362,-94.97341875102596,45.76166752470918,15TUL,12.0,50162.0,50175.0,91.94435586734694,0.013950892857142858,0.001992984693877551,2022-03-15,2022-09-01,2022-09-11,91.94435586734694,0.0
chip_120_555,-78.89306263895723,43.14204074300574,17TPH,49111.0,50033.0,49470.0,0.3946109693877551,0.06776147959183673,0.3826530612244898,2022-06-25,2022-06-30,2022-07-10,0.3946109693877551,0.0
chip_117_563,-78.19394271670357,43.23159544902749,17TQH,,,,,,,,,,,
chip_243_333,-97.30165220250302,36.86368508933117,14SPF,50169.0,50153.0,50172.0,0.013950892857142858,0.021922831632653062,0.007971938775510204,2022-03-15,2022-07-18,2022-09-26,0.021922831632653062,0.0
chip_115_583,-76.53179980413775,43.11512959264899,18TUN,680.0,49898.0,50092.0,69.81823979591837,0.13153698979591838,0.05580357142857143,2022-03-14,2022-04-28,2022-05-08,69.81823979591837,0.0
chip_227_304,-99.55230529063164,37.77849589273083,14SMG,50176.0,50176.0,50176.0,0.0,0.0,0.0,2022-03-03,2022-05-27,2022-09-04,0.0,0.0
chip_107_414,-90.55006112473568,44.92950236622874,15TXK,50137.0,50124.0,49738.0,0.053810586734693876,0.03985969387755102,0.27503188775510207,2022-06-20,2022-09-03,2022-09-13,0.27503188775510207,0.0
chip_124_583,-76.6826161885268,42.58508238521644,18TUN,10072.0,49908.0,49672.0,43.12220982142857,0.1833545918367347,0.30691964285714285,2022-03-14,2022-04-28,2022-05-08,43.12220982142857,0.0
chip_369_348,-96.14564484199045,29.27998106549098,14RQT,50173.0,50174.0,49997.0,0.003985969387755102,0.003985969387755102,0.07971938775510204,2022-03-02,2022-03-12,2022-05-16,0.07971938775510204,0.0
chip_060_079,-119.66921773306,45.82988064585837,10TGR,49006.0,49061.0,48861.0,1.136001275510204,0.9167729591836735,1.0682397959183674,2022-06-28,2022-08-17,2022-09-26,1.136001275510204,0.0
chip_115_567,-77.83580587212708,43.304522966630906,17TQJ,12052.0,49926.0,44435.0,31.598772321428573,0.22919323979591838,3.724888392857143,2022-03-29,2022-05-13,2022-09-15,31.598772321428573,0.0
chip_250_446,-88.75794722813745,36.231508663503874,16SCF,50175.0,50058.0,50168.0,0.001992984693877551,0.07772640306122448,0.01594387755102041,2022-03-01,2022-06-19,2022-09-27,0.07772640306122448,0.0
chip_254_270,-102.03424980680806,36.05818670687082,13SGV,50172.0,50163.0,50160.0,0.003985969387755102,0.011957908163265306,0.011957908163265306,2022-03-26,2022-06-24,2022-09-27,0.011957908163265306,0.0
chip_128_126,-114.54349578689455,42.45389255157156,11TPH,50167.0,50157.0,50173.0,0.007971938775510204,0.013950892857142858,0.005978954081632653,2022-07-22,2022-09-10,2022-09-25,0.013950892857142858,0.0
chip_174_493,-84.54677921850177,40.49128136765685,16TGK,49699.0,49575.0,49482.0,0.13950892857142858,0.18136160714285715,0.2889827806122449,2022-04-14,2022-06-03,2022-07-03,0.2889827806122449,0.0
chip_145_447,-88.01815464096126,42.505758408675206,16TDN,,,,,,,,,,,
chip_151_604,-75.46966956017265,40.73662051856701,18TVL,50167.0,50140.0,50173.0,0.007971938775510204,0.04185267857142857,0.005978954081632653,2022-03-16,2022-04-30,2022-09-17,0.04185267857142857,0.0
chip_182_238,-104.94213386030944,40.21191087319947,13TEE,50083.0,49841.0,50110.0,0.04783163265306122,0.27503188775510207,0.05779655612244898,2022-04-18,2022-07-02,2022-09-05,0.27503188775510207,0.0
chip_116_379,-93.55312202361824,44.47451055553889,15TVK,39366.0,50004.0,50049.0,12.388392857142858,0.11758609693877552,0.09566326530612244,2022-03-15,2022-06-18,2022-09-11,12.388392857142858,0.0
chip_119_568,-77.81740208400723,43.05678310236846,17TQH,,,,,,,,,,,
chip_094_380,-93.4178633648756,45.80148812415595,15TVL,4.0,50174.0,50173.0,84.53045280612245,0.003985969387755102,0.003985969387755102,2022-03-10,2022-06-03,2022-09-11,84.53045280612245,0.0
chip_198_594,-77.00484984138065,38.10260927438211,18SUH,50176.0,50103.0,50146.0,0.0,0.0936702806122449,0.04185267857142857,2022-03-11,2022-06-29,2022-09-17,0.0936702806122449,0.0
chip_221_307,-99.33759555631556,38.14451598267128,14SMH,50176.0,50176.0,50176.0,0.0,0.0,0.0,2022-03-28,2022-06-11,2022-09-29,0.0,0.0
chip_311_470,-87.3718561529208,32.456917407105585,16SDA,50164.0,50142.0,50164.0,0.01594387755102041,0.04583864795918367,0.02391581632653061,2022-03-13,2022-09-14,2022-09-29,0.04583864795918367,0.0
chip_080_176,-111.10838294134822,45.8339919089206,12TVR,50176.0,50176.0,50174.0,0.0,0.0,0.001992984693877551,2022-07-19,2022-08-08,2022-09-02,0.001992984693877551,0.0
chip_147_496,-84.03776808393013,42.07771025309352,17TKG,50142.0,50015.0,50137.0,0.02391581632653061,0.07174744897959184,0.07772640306122448,2022-03-20,2022-06-21,2022-09-14,0.07772640306122448,0.0
chip_097_316,-98.93793858571988,45.61267252938665,14TMR,50174.0,50172.0,50176.0,0.003985969387755102,0.007971938775510204,0.0,2022-03-26,2022-08-03,2022-09-12,0.007971938775510204,0.0
chip_123_581,-76.82751921680232,42.66816045655877,18TUN,548.0,50034.0,50057.0,66.39229910714286,0.1494738520408163,0.09964923469387756,2022-03-14,2022-04-28,2022-05-08,66.39229910714286,0.0
chip_091_358,-95.31619607676264,46.00593654370027,14TQS,2338.0,50127.0,49938.0,75.90680803571429,0.04982461734693878,0.13153698979591838,2022-03-13,2022-07-01,2022-09-04,75.90680803571429,0.0
chip_127_482,-84.98584863109181,43.37311640821081,16TFP,50020.0,50174.0,50083.0,0.05978954081632653,0.003985969387755102,0.04783163265306122,2022-05-07,2022-06-16,2022-09-09,0.05978954081632653,0.0
chip_009_061,-122.3726516865262,48.53804067430916,10UEU,49861.0,50165.0,49754.0,0.4065688775510204,0.011957908163265306,0.4364636479591837,2022-06-24,2022-07-29,2022-09-27,0.4364636479591837,0.0
chip_113_378,-93.63144356721207,44.65697118854023,15TVK,25080.0,50165.0,49140.0,46.12364477040816,0.013950892857142858,1.3333067602040816,2022-03-15,2022-06-18,2022-09-11,46.12364477040816,2.0
chip_138_477,-85.50096962411052,42.74954715138628,16TFN,49811.0,49780.0,49700.0,0.2570950255102041,0.23517219387755103,0.42849170918367346,2022-04-12,2022-06-16,2022-06-21,0.42849170918367346,0.0
chip_188_428,-89.80862964215767,40.016381297601264,16TBK,50176.0,49952.0,50130.0,0.0,0.14548788265306123,0.03985969387755102,2022-03-14,2022-07-12,2022-09-30,0.14548788265306123,0.0
chip_105_452,-87.30784900802324,44.87936167997779,16TDQ,50007.0,43312.0,49668.0,0.12755102040816327,4.538026147959184,0.32286352040816324,2022-05-15,2022-07-09,2022-07-14,4.538026147959184,0.0
chip_091_334,-97.39537886200212,46.000496172224665,14TPR,50176.0,50139.0,50149.0,0.0,0.04783163265306122,0.029894770408163265,2022-05-27,2022-08-10,2022-09-04,0.04783163265306122,0.0
chip_115_565,-77.99930509954298,43.32728877944262,17TQJ,11210.0,49538.0,41695.0,32.39795918367347,0.33083545918367346,4.115513392857143,2022-03-29,2022-05-13,2022-09-15,32.39795918367347,0.0
chip_149_497,-83.97728087348845,41.9509551783034,17TKG,50163.0,50169.0,50121.0,0.01793686224489796,0.007971938775510204,0.09765625,2022-03-20,2022-06-21,2022-09-14,0.09765625,0.0
chip_223_437,-89.29162098252606,37.886040743128056,16SBG,50100.0,49981.0,50019.0,0.033880739795918366,0.06776147959183673,0.08569834183673469,2022-03-16,2022-06-29,2022-09-12,0.08569834183673469,0.0
chip_062_313,-99.30083652960856,47.72896557987577,14TMT,3737.0,48106.0,50176.0,70.7210618622449,2.6008450255102042,0.0,2022-03-16,2022-06-22,2022-09-27,70.7210618622449,0.0
chip_317_528,-83.29699263210556,31.7054687305797,17SKR,50060.0,50159.0,50123.0,0.08769132653061225,0.01793686224489796,0.03985969387755102,2022-03-02,2022-05-11,2022-06-20,0.08769132653061225,0.0
chip_238_330,-97.53602881399004,37.16083322077846,14SPG,50176.0,50176.0,50176.0,0.0,0.0,0.0,2022-04-09,2022-04-14,2022-07-13,0.0,0.0
chip_255_266,-102.32967907892572,35.98270197533319,13SGV,48374.0,48533.0,49048.0,1.957110969387755,2.178332270408163,1.6761001275510203,2022-03-26,2022-06-24,2022-09-27,2.178332270408163,0.0
chip_132_472,-85.85870933655583,43.14092096184158,16TEN,50175.0,50175.0,50174.0,0.001992984693877551,0.001992984693877551,0.001992984693877551,2022-04-17,2022-06-21,2022-09-19,0.001992984693877551,0.0
chip_222_289,-100.7254491071576,38.03884412259439,14SLH,50176.0,50176.0,50176.0,0.0,0.0,0.0,2022-03-01,2022-06-29,2022-09-27,0.0,0.0
chip_245_334,-97.22361339647716,36.74453385217513,14SPF,50172.0,50149.0,50174.0,0.007971938775510204,0.04982461734693878,0.003985969387755102,2022-03-15,2022-07-18,2022-09-26,0.04982461734693878,0.0
chip_223_288,-100.79874770073238,37.97596055792702,14SLH,49842.0,49682.0,50132.0,0.27901785714285715,0.29496173469387754,0.07174744897959184,2022-03-01,2022-06-29,2022-09-27,0.29496173469387754,0.0
chip_139_444,-88.22382124503682,42.88022601341601,16TCN,49747.0,49584.0,36190.0,0.1953125,0.30293367346938777,8.440290178571429,2022-05-13,2022-06-27,2022-09-30,8.440290178571429,0.0
chip_099_495,-83.60847352987396,44.95200926340182,16TGQ,50176.0,50172.0,50172.0,0.0,0.003985969387755102,0.003985969387755102,2022-05-07,2022-08-10,2022-09-29,0.003985969387755102,0.0
chip_314_516,-84.11804743747983,31.978333987659585,16SGA,50154.0,50152.0,50143.0,0.021922831632653062,0.02391581632653061,0.05181760204081633,2022-03-02,2022-05-11,2022-06-20,0.05181760204081633,0.0
chip_070_352,-95.83280730730448,47.281426343515214,14TQT,49226.0,50176.0,50176.0,0.6317761479591837,0.0,0.0,2022-04-27,2022-06-06,2022-08-30,0.6317761479591837,0.0
chip_152_469,-86.27616797732873,41.9639473424685,16TEM,50175.0,50160.0,50137.0,0.001992984693877551,0.025908801020408163,0.03786670918367347,2022-05-07,2022-06-16,2022-07-21,0.03786670918367347,0.0
chip_222_281,-101.34286592074176,38.01344785442638,14SKH,50176.0,50176.0,50176.0,0.0,0.0,0.0,2022-03-01,2022-06-14,2022-09-27,0.0,0.0
chip_087_355,-95.5745475066742,46.24925736291181,14TQS,0.0,50157.0,50174.0,90.77845982142857,0.02391581632653061,0.003985969387755102,2022-03-13,2022-07-01,2022-09-04,90.77845982142857,0.0
chip_101_330,-97.7261006791638,45.39165557215537,14TNR,47947.0,50162.0,50156.0,2.0627391581632653,0.01992984693877551,0.01992984693877551,2022-03-26,2022-08-08,2022-09-12,2.0627391581632653,0.0
chip_330_503,-85.1707039991836,31.112931976101443,16RFV,50175.0,50164.0,49864.0,0.001992984693877551,0.011957908163265306,0.12356505102040816,2022-03-05,2022-04-04,2022-04-19,0.12356505102040816,0.0
chip_089_356,-95.48853121366147,46.12780709152066,14TQS,0.0,50104.0,50174.0,95.63735650510205,0.07174744897959184,0.003985969387755102,2022-03-13,2022-07-01,2022-09-04,95.63735650510205,0.0
chip_223_438,-89.21467873079978,37.88178769488776,16SCH,50120.0,49669.0,50133.0,0.05978954081632653,0.1913265306122449,0.04982461734693878,2022-03-16,2022-06-19,2022-09-12,0.1913265306122449,0.0
chip_318_529,-83.23597176023651,31.637598443090933,17SKR,50171.0,50170.0,49981.0,0.007971938775510204,0.007971938775510204,0.09964923469387756,2022-03-02,2022-05-11,2022-06-20,0.09964923469387756,0.0
chip_161_536,-80.98701193778277,40.90570827115004,17TMF,38296.0,49464.0,35861.0,20.665258290816325,0.29296875,6.7641900510204085,2022-03-02,2022-06-30,2022-07-10,20.665258290816325,0.0
chip_106_442,-88.16386139342009,44.871651468499,16TDQ,49591.0,47776.0,49821.0,0.44443558673469385,1.8136160714285714,0.25111607142857145,2022-05-15,2022-07-09,2022-07-14,1.8136160714285714,0.0
chip_103_374,-93.95270500069276,45.266262490294494,15TVL,1247.0,50172.0,50086.0,80.42689732142857,0.005978954081632653,0.03985969387755102,2022-03-10,2022-06-03,2022-09-11,80.42689732142857,0.0
chip_235_444,-88.82302716326642,37.13776802976604,16SCG,48707.0,49080.0,49067.0,0.8151307397959183,0.5381058673469388,0.7095025510204082,2022-03-26,2022-05-20,2022-08-13,0.8151307397959183,0.0
chip_142_443,-88.32629735563334,42.70529465780347,16TCN,49402.0,49994.0,48508.0,0.8908641581632653,0.16741071428571427,1.5804368622448979,2022-05-13,2022-06-27,2022-09-30,1.5804368622448979,0.0
chip_107_375,-93.87471037725584,45.02335408342437,15TVK,8553.0,50073.0,49606.0,44.19443558673469,0.06975446428571429,0.44044961734693877,2022-03-15,2022-06-18,2022-09-11,44.19443558673469,0.0
chip_084_363,-94.87587626661346,46.4271085678338,15TUM,50103.0,49842.0,50173.0,0.06576849489795919,0.3168845663265306,0.005978954081632653,2022-04-27,2022-06-23,2022-09-11,0.3168845663265306,0.0
chip_100_360,-95.14990746676874,45.46047190989015,15TUL,501.0,50176.0,50172.0,91.00964604591837,0.0,0.003985969387755102,2022-03-15,2022-09-01,2022-09-11,91.00964604591837,0.0
